56282,"VCLOUD Beijing Internet Harbor Technology Co., Ltd, CN",103.235.240.0/22,
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.235.244.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.235.244.0/22,电信
56282,"VCLOUD Beijing Internet Harbor Technology Co., Ltd, CN",103.235.244.0/22,
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.235.248.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.235.248.0/22,电信
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.235.252.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.235.252.0/22,电信
56282,"VCLOUD Beijing Internet Harbor Technology Co., Ltd, CN",103.235.252.0/22,
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.236.120.0/22,联通
4847,"CNIX-AP China Networks Inter-Exchange, CN",103.236.244.0/22,
133774,"CHINATELECOM-FUJIAN-FUZHOU-IDC1 Fuzhou, CN",103.236.248.0/22,电信
133774,"CHINATELECOM-FUJIAN-FUZHOU-IDC1 Fuzhou, CN",103.236.252.0/22,电信
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.237.0.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.237.0.0/22,电信
56282,"VCLOUD Beijing Internet Harbor Technology Co., Ltd, CN",103.237.0.0/22,
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.237.4.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.237.4.0/22,电信
56282,"VCLOUD Beijing Internet Harbor Technology Co., Ltd, CN",103.237.4.0/22,
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.237.8.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.237.8.0/22,电信
56282,"VCLOUD Beijing Internet Harbor Technology Co., Ltd, CN",103.237.8.0/22,
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.237.12.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.237.12.0/22,电信
56282,"VCLOUD Beijing Internet Harbor Technology Co., Ltd, CN",103.237.12.0/22,
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.237.248.0/21,联通
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.238.0.0/21,联通
45090,"CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN",103.238.16.0/22,
59073,"BOC Bank of China Limited, CN",103.238.96.0/24,
59073,"BOC Bank of China Limited, CN",103.238.97.0/24,
59073,"BOC Bank of China Limited, CN",103.238.98.0/24,
4847,"CNIX-AP China Networks Inter-Exchange, CN",103.238.132.0/22,
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.238.144.0/22,联通
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.238.160.0/23,联通
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.238.162.0/23,联通
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",103.238.180.0/22,
55994,"ANCHNET ShangHai AnchNet Tec, Inc., CN",103.238.180.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",103.238.180.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",103.238.184.0/23,
55994,"ANCHNET ShangHai AnchNet Tec, Inc., CN",103.238.184.0/24,
59072,"ESINNET Shenzhen ESIN Technology Co., Ltd, CN",103.238.188.0/22,
4847,"CNIX-AP China Networks Inter-Exchange, CN",103.238.204.0/22,
24137,"CNNIC-HNPCNET-AP HeNan Ping Coal Group, CN",103.238.252.0/22,
58962,"SCSJLX-CN SiChuan Century LiXin Financial Management Consulting Co., LTD, CN",103.239.96.0/24,
58962,"SCSJLX-CN SiChuan Century LiXin Financial Management Consulting Co., LTD, CN",103.239.97.0/24,
58962,"SCSJLX-CN SiChuan Century LiXin Financial Management Consulting Co., LTD, CN",103.239.98.0/24,
58962,"SCSJLX-CN SiChuan Century LiXin Financial Management Consulting Co., LTD, CN",103.239.99.0/24,
58540,"CHINATELECOM-HUNAN-ZHUZHOU-MAN Zhuzhou, CN",103.239.152.0/24,电信
58540,"CHINATELECOM-HUNAN-ZHUZHOU-MAN Zhuzhou, CN",103.239.153.0/24,电信
58540,"CHINATELECOM-HUNAN-ZHUZHOU-MAN Zhuzhou, CN",103.239.154.0/24,电信
58540,"CHINATELECOM-HUNAN-ZHUZHOU-MAN Zhuzhou, CN",103.239.155.0/24,电信
58962,"SCSJLX-CN SiChuan Century LiXin Financial Management Consulting Co., LTD, CN",103.239.176.0/24,
58962,"SCSJLX-CN SiChuan Century LiXin Financial Management Consulting Co., LTD, CN",103.239.177.0/24,
58962,"SCSJLX-CN SiChuan Century LiXin Financial Management Consulting Co., LTD, CN",103.239.178.0/24,
58962,"SCSJLX-CN SiChuan Century LiXin Financial Management Consulting Co., LTD, CN",103.239.179.0/24,
133731,"TOINTER-AS-AP Xinyuan Interconnect (HK) Limited, CN",103.239.204.0/22,
58541,"CHINATELECOM-HUNAN-XIANGTAN-MAN Xiangtan, CN",103.239.224.0/22,电信
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.239.244.0/22,联通
23650,"CHINANET-JS-AS-AP AS Number for CHINANET jiangsu province backbone, CN",103.239.246.0/23,电信
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.240.16.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.240.16.0/22,电信
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.240.36.0/22,联通
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.240.84.0/22,联通
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.240.124.0/22,联通
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.240.244.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.240.244.0/22,电信
4847,"CNIX-AP China Networks Inter-Exchange, CN",103.242.64.0/22,
63545,"SPEEDYCLOUD Beijing SpeedyCloud Technologies Co.,Ltd., CN",103.242.64.0/23,
133475,"NEWYORKUNIVERSITY-AS-SHANGHAI New York University ASN, CN",103.242.130.0/24,
4812,"CHINANET-SH-AP China Telecom (Group), CN",103.242.168.0/23,电信
4812,"CHINANET-SH-AP China Telecom (Group), CN",103.242.170.0/24,电信
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.242.172.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.242.172.0/22,电信
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.242.200.0/22,联通
58852,"GZGD Guizhou provincial radio and television information Network Inc, CN",103.242.212.0/22,
133118,"UNICOM-CN China Unicom IP network, CN",103.243.136.0/24,联通
133118,"UNICOM-CN China Unicom IP network, CN",103.243.137.0/24,联通
133118,"UNICOM-CN China Unicom IP network, CN",103.243.138.0/24,联通
133118,"UNICOM-CN China Unicom IP network, CN",103.243.139.0/24,联通
4812,"CHINANET-SH-AP China Telecom (Group), CN",103.243.252.0/22,电信
58997,"VCLOUD Beijing Internet Harbor Technology Co.,Ltd, CN",103.243.252.0/22,
17621,"CNCGROUP-SH China Unicom Shanghai network, CN",103.243.252.0/23,联通
58997,"VCLOUD Beijing Internet Harbor Technology Co.,Ltd, CN",103.243.252.0/23,
17621,"CNCGROUP-SH China Unicom Shanghai network, CN",103.243.254.0/23,联通
58997,"VCLOUD Beijing Internet Harbor Technology Co.,Ltd, CN",103.243.254.0/23,
4847,"CNIX-AP China Networks Inter-Exchange, CN",103.244.59.0/24,
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.244.59.0/24,联通
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.244.64.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.244.64.0/22,电信
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.244.80.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.244.80.0/22,电信
135357,"SKHT-AS Shenzhen Katherine Heng Technology Information Co., Ltd., CN",103.244.148.0/24,
135357,"SKHT-AS Shenzhen Katherine Heng Technology Information Co., Ltd., CN",103.244.149.0/24,
135357,"SKHT-AS Shenzhen Katherine Heng Technology Information Co., Ltd., CN",103.244.150.0/24,
135357,"SKHT-AS Shenzhen Katherine Heng Technology Information Co., Ltd., CN",103.244.151.0/24,
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",103.244.164.0/22,电信
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.244.232.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.244.232.0/22,电信
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.244.252.0/22,电信
4812,"CHINANET-SH-AP China Telecom (Group), CN",103.245.80.0/22,电信
17621,"CNCGROUP-SH China Unicom Shanghai network, CN",103.245.80.0/22,联通
17621,"CNCGROUP-SH China Unicom Shanghai network, CN",103.245.80.0/23,联通
17621,"CNCGROUP-SH China Unicom Shanghai network, CN",103.245.82.0/23,联通
55982,"CHIT Changhong IT information Products CO.,LTD., CN",103.245.128.0/22,
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.246.8.0/22,联通
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.246.152.0/22,联通
56008,"GDXNET GOLD SEA COMMUNICATIONS CO.,LTD, CN",103.246.156.0/22,
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.247.168.0/22,电信
55971,"CASS-NET Chinese Academy of Social Sciences, CN",103.247.176.0/22,
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.248.102.0/23,联通
18243,"SHANGHAI-EASENET Shanghai EaseNet Network Technology Development Co.,Ltd, CN",103.248.124.0/22,
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.248.152.0/23,联通
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.248.154.0/23,联通
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",103.248.222.0/24,
17816,"CHINA169-GZ China Unicom IP network China169 Guangdong province, CN",103.249.12.0/22,联通
134764,"CT-FOSHAN-IDC CHINANET Guangdong province network, CN",103.249.12.0/22,电信
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.249.52.0/22,联通
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",103.249.104.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",103.249.106.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",103.249.107.0/24,
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.249.128.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.249.128.0/22,电信
56013,"SDSC SAMSUNG SDS CHINA, CN",103.249.136.0/24,
17816,"CHINA169-GZ China Unicom IP network China169 Guangdong province, CN",103.249.192.0/22,联通
134764,"CT-FOSHAN-IDC CHINANET Guangdong province network, CN",103.249.192.0/22,电信
4847,"CNIX-AP China Networks Inter-Exchange, CN",103.249.244.0/22,
4847,"CNIX-AP China Networks Inter-Exchange, CN",103.249.244.0/23,
4847,"CNIX-AP China Networks Inter-Exchange, CN",103.249.246.0/23,
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.249.252.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.249.252.0/22,电信
56282,"VCLOUD Beijing Internet Harbor Technology Co., Ltd, CN",103.249.252.0/22,
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.250.32.0/22,联通
17621,"CNCGROUP-SH China Unicom Shanghai network, CN",103.250.192.0/22,联通
17621,"CNCGROUP-SH China Unicom Shanghai network, CN",103.250.192.0/24,联通
17621,"CNCGROUP-SH China Unicom Shanghai network, CN",103.250.193.0/24,联通
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.250.216.0/22,联通
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.250.248.0/22,联通
17816,"CHINA169-GZ China Unicom IP network China169 Guangdong province, CN",103.251.32.0/22,联通
38339,"HMIDC Shenzhen HuMeng Technology Co., Ltd., CN",103.251.36.0/24,
38339,"HMIDC Shenzhen HuMeng Technology Co., Ltd., CN",103.251.37.0/24,
38339,"HMIDC Shenzhen HuMeng Technology Co., Ltd., CN",103.251.38.0/24,
38339,"HMIDC Shenzhen HuMeng Technology Co., Ltd., CN",103.251.39.0/24,
45061,"CNNIC-SIN-AP Shanghai Information Network Co.,Ltd., CN",103.251.84.0/22,
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.251.96.0/22,联通
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.251.124.0/22,联通
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.251.160.0/22,联通
58850,"BBGINETCN Bloomberg Financial Information (Beijing) Co Ltd, CN",103.251.204.0/24,
58850,"BBGINETCN Bloomberg Financial Information (Beijing) Co Ltd, CN",103.251.206.0/24,
58850,"BBGINETCN Bloomberg Financial Information (Beijing) Co Ltd, CN",103.251.207.0/24,
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.251.240.0/22,联通
10206,"CUZW-CN China Unicom Zhongwei Cloud, CN",103.251.240.0/24,联通
10206,"CUZW-CN China Unicom Zhongwei Cloud, CN",103.251.241.0/24,联通
10206,"CUZW-CN China Unicom Zhongwei Cloud, CN",103.251.242.0/24,联通
10206,"CUZW-CN China Unicom Zhongwei Cloud, CN",103.251.243.0/24,联通
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.252.36.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.252.36.0/22,电信
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.252.64.0/22,联通
133465,"DKU-AS-AP Duke Kunshan University, CN",103.252.172.0/22,
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",103.252.204.0/22,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",103.252.208.0/22,电信
17428,"CHINA-ABITCOOL 21Vianet.Co.,Ltd, CN",103.253.204.0/22,
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.253.224.0/22,联通
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.254.64.0/22,联通
4847,"CNIX-AP China Networks Inter-Exchange, CN",103.254.68.0/22,
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.254.68.0/22,联通
59009,"WXDATA QingDao WangXin Telcom Corp. Limited, CN",103.254.76.0/22,
59009,"WXDATA QingDao WangXin Telcom Corp. Limited, CN",103.254.79.0/24,
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.254.112.0/22,电信
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.254.176.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.254.188.0/22,电信
133194,"CHTLC-AS Connections Hub Technology (Shanghai) Ltd. Company, CN",103.254.196.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",103.254.198.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",103.254.199.0/24,
58962,"SCSJLX-CN SiChuan Century LiXin Financial Management Consulting Co., LTD, CN",103.254.220.0/24,
58962,"SCSJLX-CN SiChuan Century LiXin Financial Management Consulting Co., LTD, CN",103.254.221.0/24,
58962,"SCSJLX-CN SiChuan Century LiXin Financial Management Consulting Co., LTD, CN",103.254.222.0/24,
58962,"SCSJLX-CN SiChuan Century LiXin Financial Management Consulting Co., LTD, CN",103.254.223.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",103.255.44.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",103.255.47.0/24,
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",103.255.68.0/22,电信
23650,"CHINANET-JS-AS-AP AS Number for CHINANET jiangsu province backbone, CN",103.255.88.0/22,电信
4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",103.255.92.0/22,联通
59067,"MMAISNET Microsoft Mobile Alliance Internet Services Co., Ltd, CN",103.255.140.0/22,移动
59067,"MMAISNET Microsoft Mobile Alliance Internet Services Co., Ltd, CN",103.255.140.0/23,移动
23650,"CHINANET-JS-AS-AP AS Number for CHINANET jiangsu province backbone, CN",103.255.200.0/22,电信
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.255.228.0/24,联通
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.255.229.0/24,联通
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",103.255.230.0/24,联通
137017,"SQITC-CN Hong Kong dwell Next Generation Carrier Network, CN",104.171.168.0/24,
55515,"GOIP-AULA GOIP-AULA-LIMITED, CN",104.171.238.0/24,
55992,"QIHOO Beijing Qihu Technology Company Limited, CN",104.192.108.0/24,
55992,"QIHOO Beijing Qihu Technology Company Limited, CN",104.192.109.0/24,
55992,"QIHOO Beijing Qihu Technology Company Limited, CN",104.192.110.0/24,
55967,"CNNIC-BAIDU-AP Beijing Baidu Netcom Science and Technology Co., Ltd., CN",104.193.88.0/24,
55967,"CNNIC-BAIDU-AP Beijing Baidu Netcom Science and Technology Co., Ltd., CN",104.193.89.0/24,
55967,"CNNIC-BAIDU-AP Beijing Baidu Netcom Science and Technology Co., Ltd., CN",104.193.90.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",104.233.252.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",104.233.253.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",104.233.254.0/24,
58879,"ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd., CN",104.233.255.0/24,
4134,"CHINANET-BACKBONE No.31,Jin-rong Street, CN",106.0.4.0/22,电信
9394,"CTTNET China TieTong Telecommunications Corporation, CN",106.0.44.0/22,铁通
4847,"CNIX-AP China Networks Inter-Exchange, CN",106.2.0.0/19,
63545,"SPEEDYCLOUD Beijing SpeedyCloud Technologies Co.,Ltd., CN",106.2.0.0/19,
63545,"SPEEDYCLOUD Beijing SpeedyCloud Technologies Co.,Ltd., CN",106.2.2.0/24,
63545,"SPEEDYCLOUD Beijing SpeedyCloud Technologies Co.,Ltd., CN",106.2.10.0/24,
63545,"SPEEDYCLOUD Beijing SpeedyCloud Technologies Co.,Ltd., CN",106.2.16.0/20,
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",106.2.16.0/20,电信
45062,"NETEASE-AS Guangzhou NetEase Computer System Co., Ltd., CN",106.2.32.0/19,
45062,"NETEASE-AS Guangzhou NetEase Computer System Co., Ltd., CN",106.2.37.0/24,
45062,"NETEASE-AS Guangzhou NetEase Computer System Co., Ltd., CN",106.2.38.0/23,
45062,"NETEASE-AS Guangzhou NetEase Computer System Co., Ltd., CN",106.2.40.0/23,
45062,"NETEASE-AS Guangzhou NetEase Computer System Co., Ltd., CN",106.2.42.0/24,
45062,"NETEASE-AS Guangzhou NetEase Computer System Co., Ltd., CN",106.2.46.0/23,
45062,"NETEASE-AS Guangzhou NetEase Computer System Co., Ltd., CN",106.2.48.0/23,
45062,"NETEASE-AS Guangzhou NetEase Computer System Co., Ltd., CN",106.2.51.0/24,
45062,"NETEASE-AS Guangzhou NetEase Computer System Co., Ltd., CN",106.2.52.0/22,
45062,"NETEASE-AS Guangzhou NetEase Computer System Co., Ltd., CN",106.2.56.0/22,
45062,"NETEASE-AS Guangzhou NetEase Computer System Co., Ltd., CN",106.2.62.0/23,
45062,"NETEASE-AS Guangzhou NetEase Computer System Co., Ltd., CN",106.2.64.0/19,
45062,"NETEASE-AS Guangzhou NetEase Computer System Co., Ltd., CN",106.2.64.0/21,
45062,"NETEASE-AS Guangzhou NetEase Computer System Co., Ltd., CN",106.2.92.0/22,
45062,"NETEASE-AS Guangzhou NetEase Computer System Co., Ltd., CN",106.2.96.0/19,
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",106.2.128.0/19,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",106.2.128.0/19,电信
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",106.2.160.0/21,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",106.2.160.0/21,电信
4808,"CHINA169-BJ China Unicom Beijing Province Network, CN",106.2.168.0/22,联通
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",106.2.168.0/22,电信
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",106.2.172.0/22,电信
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",106.2.176.0/21,电信
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",106.2.184.0/21,电信
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",106.2.192.0/21,电信
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",106.2.200.0/21,电信
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",106.2.208.0/21,电信
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",106.2.216.0/21,电信
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",106.2.224.0/20,电信
4847,"CNIX-AP China Networks Inter-Exchange, CN",106.2.240.0/20,
23724,"CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN",106.3.16.0/20,电信
